user,item,timestamp,rating
24851,4004,17,1.0
24852,718,1,1.0
24852,1231,2,1.0
24852,6896,3,1.0
24852,30372,4,1.0
24852,422,5,1.0
24852,9687,6,1.0
24852,1804,7,1.0
24852,336,8,1.0
24852,31785,9,1.0
24852,21191,10,1.0
24852,5683,11,1.0
24852,12098,12,1.0
24852,30402,13,1.0
24852,346,14,1.0
24852,2161,15,1.0
24852,9196,16,1.0
24852,3691,17,1.0
24852,1632,18,1.0
24852,1362,19,1.0
24853,20072,1,1.0
24853,22823,2,1.0
24853,17049,3,1.0
24853,12273,4,1.0
24853,13603,5,1.0
24853,2299,6,1.0
24853,20529,7,1.0
24853,32884,8,1.0
24853,8802,9,1.0
24853,1553,10,1.0
24853,28393,11,1.0
24854,29956,1,1.0
24854,34098,2,1.0
24854,32837,3,1.0
24854,32834,4,1.0
24854,30498,5,1.0
24854,29967,6,1.0
24854,29954,7,1.0
24854,33659,8,1.0
24854,30159,9,1.0
24854,30013,10,1.0
24854,19727,11,1.0
24854,30017,12,1.0
24854,32569,13,1.0
24854,34731,14,1.0
24854,30759,15,1.0
24854,31635,16,1.0
24854,29966,17,1.0
24854,30010,18,1.0
24854,29968,19,1.0
24855,26078,1,1.0
24855,22374,2,1.0
24855,37637,3,1.0
24855,25057,4,1.0
24855,28468,5,1.0
24855,25179,6,1.0
24855,17406,7,1.0
24855,27583,8,1.0
24855,27566,9,1.0
24855,24437,10,1.0
24855,22403,11,1.0
24855,27647,12,1.0
24855,24106,13,1.0
24855,21912,14,1.0
24855,25080,15,1.0
24855,27108,16,1.0
24855,22918,17,1.0
24855,23034,18,1.0
24855,23695,19,1.0
24855,24507,20,1.0
24855,22454,21,1.0
24856,27416,1,1.0
24856,1023,2,1.0
24856,1010,3,1.0
24856,19241,4,1.0
24856,14423,5,1.0
24856,12509,6,1.0
24856,12519,7,1.0
24856,12512,8,1.0
24856,9439,9,1.0
24856,12471,10,1.0
24856,30624,11,1.0
24856,31408,12,1.0
24856,36738,13,1.0
24856,33522,14,1.0
24856,6028,15,1.0
24856,11891,16,1.0
24856,25788,17,1.0
24856,35033,18,1.0
24856,20584,19,1.0
24856,3726,20,1.0
24856,3723,21,1.0
24856,19074,22,1.0
24856,35118,23,1.0
24856,27368,24,1.0
24856,11950,25,1.0
24856,39234,26,1.0
24856,5944,27,1.0
24856,4207,28,1.0
24856,29267,29,1.0
24856,27386,30,1.0
24856,11947,31,1.0
24856,18133,32,1.0
24856,20806,33,1.0
24856,3006,34,1.0
24856,978,35,1.0
24856,11944,36,1.0
24856,20848,37,1.0
24856,11953,38,1.0
24856,33482,39,1.0
24856,20551,40,1.0
24856,19969,41,1.0
24856,38554,42,1.0
24856,27394,43,1.0
24856,18178,44,1.0
24856,3212,45,1.0
24856,38553,46,1.0
24856,3210,47,1.0
24856,11951,48,1.0
24856,11955,49,1.0
24856,27412,50,1.0
24856,27395,51,1.0
24856,36447,52,1.0
24856,980,53,1.0
24856,11058,54,1.0
24856,7666,55,1.0
24856,11061,56,1.0
24856,11064,57,1.0
24856,11948,58,1.0
24856,10689,59,1.0
24856,3724,60,1.0
24856,31978,61,1.0
24856,3722,62,1.0
24856,39286,63,1.0
24856,22032,64,1.0
24856,19208,65,1.0
24856,37848,66,1.0
24856,7916,67,1.0
24856,31917,68,1.0
24856,3011,69,1.0
24856,17333,70,1.0
24856,19216,71,1.0
24856,19215,72,1.0
24856,720,73,1.0
24856,719,74,1.0
24856,20444,75,1.0
24856,37163,76,1.0
24856,28087,77,1.0
24856,718,78,1.0
24856,24765,79,1.0
24856,7473,80,1.0
24856,16246,81,1.0
24856,35996,82,1.0
24856,3613,83,1.0
24856,7750,84,1.0
24856,18423,85,1.0
24856,3615,86,1.0
24856,23948,87,1.0
24856,1811,88,1.0
24856,17529,89,1.0
24856,5562,90,1.0
24856,20442,91,1.0
24856,4416,92,1.0
24856,21654,93,1.0
24856,15610,94,1.0
24857,29127,1,1.0
24857,458,2,1.0
24857,17001,3,1.0
24857,37521,4,1.0
24857,8778,5,1.0
24857,9483,6,1.0
24857,30056,7,1.0
24857,5801,8,1.0
24857,4471,9,1.0
24857,5798,10,1.0
24857,5797,11,1.0
24857,1804,12,1.0
24857,18839,13,1.0
24857,9157,14,1.0
24857,1182,15,1.0
24857,1294,16,1.0
24857,6826,17,1.0
24857,24771,18,1.0
24857,12180,19,1.0
24857,24768,20,1.0
24857,3070,21,1.0
24857,538,22,1.0
24857,4657,23,1.0
24857,6204,24,1.0
24857,13828,25,1.0
24857,8779,26,1.0
24857,9935,27,1.0
24857,8800,28,1.0
24857,31026,29,1.0
24857,6624,30,1.0
24857,12155,31,1.0
24857,9932,32,1.0
24857,18842,33,1.0
24857,6438,34,1.0
24857,18775,35,1.0
24857,37201,36,1.0
24857,3421,37,1.0
24857,325,38,1.0
24857,15230,39,1.0
24857,18540,40,1.0
24857,5578,41,1.0
24858,13328,1,1.0
24858,4622,2,1.0
24858,6423,3,1.0
24858,13373,4,1.0
24858,51,5,1.0
24858,9609,6,1.0
24858,24929,7,1.0
24858,35600,8,1.0
24858,8593,9,1.0
24858,8644,10,1.0
24858,1169,11,1.0
24858,4917,12,1.0
24858,12439,13,1.0
24858,2673,14,1.0
24858,6601,15,1.0
24858,27351,16,1.0
24858,9610,17,1.0
24858,14519,18,1.0
24858,283,19,1.0
24858,9652,20,1.0
24858,9830,21,1.0
24858,9626,22,1.0
24859,22635,1,1.0
24859,22919,2,1.0
24859,26079,3,1.0
24859,22839,4,1.0
24859,33581,5,1.0
24859,23296,6,1.0
24859,21179,7,1.0
24859,33630,8,1.0
24859,25751,9,1.0
24859,30136,10,1.0
24859,22941,11,1.0
24859,24143,12,1.0
24859,40367,13,1.0
24859,22666,14,1.0
24860,38167,1,1.0
24860,40347,2,1.0
24860,40225,3,1.0
24860,40788,4,1.0
24860,37705,5,1.0
24860,36155,6,1.0
24860,12262,7,1.0
24860,36161,8,1.0
24860,12387,9,1.0
24860,40243,10,1.0
24861,18851,1,1.0
24861,5714,2,1.0
24861,25175,3,1.0
24861,1306,4,1.0
24861,38112,5,1.0
24861,3106,6,1.0
24861,10280,7,1.0
24861,12126,8,1.0
24861,6087,9,1.0
24861,26540,10,1.0
24861,15066,11,1.0
24861,8802,12,1.0
24861,18544,13,1.0
24861,3300,14,1.0
24861,620,15,1.0
24861,11355,16,1.0
24861,6825,17,1.0
24861,3795,18,1.0
24861,35008,19,1.0
24861,4608,20,1.0
24861,38562,21,1.0
24861,797,22,1.0
24861,3096,23,1.0
24861,40934,24,1.0
24861,34998,25,1.0
24861,35006,26,1.0
24862,3396,1,1.0
24862,29660,2,1.0
24862,4776,3,1.0
24862,2369,4,1.0
24862,3195,5,1.0
24862,3196,6,1.0
24862,594,7,1.0
24862,24027,8,1.0
24862,8341,9,1.0
24862,8330,10,1.0
24862,4403,11,1.0
24862,7649,12,1.0
24862,7864,13,1.0
24862,2337,14,1.0
24862,1714,15,1.0
24862,11788,16,1.0
24862,31467,17,1.0
24862,8305,18,1.0
24862,14547,19,1.0
24862,14529,20,1.0
24862,12867,21,1.0
24862,12866,22,1.0
24862,11500,23,1.0
24862,4784,24,1.0
24862,821,25,1.0
24862,26041,26,1.0
24862,14641,27,1.0
24862,15141,28,1.0
24862,26040,29,1.0
24862,2773,30,1.0
24862,642,31,1.0
24862,838,32,1.0
24862,14861,33,1.0
24862,1735,34,1.0
24862,33722,35,1.0
24862,8239,36,1.0
24862,2525,37,1.0
24862,3859,38,1.0
24862,593,39,1.0
24863,22078,1,1.0
24863,11308,2,1.0
24863,1183,3,1.0
24863,2497,4,1.0
24863,33037,5,1.0
24863,34299,6,1.0
24863,5812,7,1.0
24863,12599,8,1.0
24863,2430,9,1.0
24863,6285,10,1.0
24863,10754,11,1.0
24863,6184,12,1.0
24863,128,13,1.0
24864,22959,1,1.0
24864,17405,2,1.0
24864,22990,3,1.0
24864,24522,4,1.0
24864,22652,5,1.0
24864,26359,6,1.0
24864,40749,7,1.0
24864,24281,8,1.0
24864,21535,9,1.0
24864,21695,10,1.0
24864,21696,11,1.0
24864,23028,12,1.0
24864,40354,13,1.0
24864,22667,14,1.0
24864,26378,15,1.0
24864,25260,16,1.0
24864,22893,17,1.0
24864,22362,18,1.0
24864,25710,19,1.0
24864,22419,20,1.0
24864,21933,21,1.0
24864,20713,22,1.0
24864,21353,23,1.0
24864,21590,24,1.0
24864,24505,25,1.0
24864,31956,26,1.0
24864,39727,27,1.0
24864,10878,28,1.0
24864,39985,29,1.0
24864,25576,30,1.0
24864,22902,31,1.0
24864,21858,32,1.0
24864,21913,33,1.0
24864,22530,34,1.0
24864,22387,35,1.0
24864,21536,36,1.0
24864,23297,37,1.0
24864,24735,38,1.0
24864,34457,39,1.0
24864,12186,40,1.0
24864,24590,41,1.0
24864,5142,42,1.0
24864,20376,43,1.0
24864,34570,44,1.0
24864,17406,45,1.0
24864,22719,46,1.0
24864,23207,47,1.0
24864,27498,48,1.0
24864,21948,49,1.0
24865,5751,1,1.0
24865,2837,2,1.0
24865,2875,3,1.0
24865,17787,4,1.0
24865,9189,5,1.0
24865,14373,6,1.0
24865,2821,7,1.0
24865,16595,8,1.0
24865,2732,9,1.0
24865,2729,10,1.0
24865,14381,11,1.0
24865,2773,12,1.0
24865,2713,13,1.0
24865,2714,14,1.0
24865,23569,15,1.0
24865,5104,16,1.0
24865,2828,17,1.0
24865,2777,18,1.0
24866,3793,1,1.0
24866,35128,2,1.0
24866,4622,3,1.0
24866,1593,4,1.0
24866,9830,5,1.0
24866,39327,6,1.0
24866,5389,7,1.0
24866,14288,8,1.0
24866,9626,9,1.0
24866,40755,10,1.0
24866,32454,11,1.0
24866,10398,12,1.0
24866,17051,13,1.0
24866,10400,14,1.0
24866,38118,15,1.0
24866,559,16,1.0
24866,10349,17,1.0
24866,13323,18,1.0
24866,6824,19,1.0
24866,28436,20,1.0
24866,40106,21,1.0
24866,15384,22,1.0
24866,16537,23,1.0
24866,369,24,1.0
24866,14248,25,1.0
24866,1624,26,1.0
24866,31013,27,1.0
24866,6618,28,1.0
24866,553,29,1.0
24866,201,30,1.0
24866,309,31,1.0
24867,18127,1,1.0
24867,31477,2,1.0
24867,19304,3,1.0
24867,31275,4,1.0
24867,7335,5,1.0
24867,29263,6,1.0
24867,1500,7,1.0
24867,17379,8,1.0
24867,18446,9,1.0
24867,14832,10,1.0
24867,5131,11,1.0
24867,35698,12,1.0
24867,28083,13,1.0
24867,250,14,1.0
24867,29260,15,1.0
24867,3817,16,1.0
24867,17205,17,1.0
24867,33754,18,1.0
24867,19244,19,1.0
24867,37743,20,1.0
24867,38395,21,1.0
24868,7367,1,1.0
24868,3044,2,1.0
24868,296,3,1.0
24868,4519,4,1.0
24868,6611,5,1.0
24868,2510,6,1.0
24868,1811,7,1.0
24868,26281,8,1.0
24868,13322,9,1.0
24868,1577,10,1.0
24868,3109,11,1.0
24868,35605,12,1.0
24868,3107,13,1.0
24868,8299,14,1.0
24868,5000,15,1.0
24868,4629,16,1.0
24868,24929,17,1.0
24868,6589,18,1.0
24868,9781,19,1.0
24868,2220,20,1.0
24868,21563,21,1.0
24868,5141,22,1.0
24868,1500,23,1.0
24868,1537,24,1.0
24868,4609,25,1.0
24868,35008,26,1.0
24868,559,27,1.0
24868,40918,28,1.0
24868,35999,29,1.0
24868,36008,30,1.0
24868,835,31,1.0
24868,837,32,1.0
24868,141,33,1.0
24869,29629,1,1.0
24869,17251,2,1.0
24869,24823,3,1.0
24869,26562,4,1.0
24869,29626,5,1.0
24869,19946,6,1.0
24869,19913,7,1.0
24869,15180,8,1.0
24869,13964,9,1.0
24869,26199,10,1.0
24869,40783,11,1.0
24869,28119,12,1.0
24869,34292,13,1.0
24869,19874,14,1.0
24869,19909,15,1.0
24869,17816,16,1.0
24869,19697,17,1.0
24870,12319,1,1.0
24870,31192,2,1.0
24870,36587,3,1.0
24870,13632,4,1.0
24870,7974,5,1.0
24870,24355,6,1.0
24870,837,7,1.0
24870,7209,8,1.0
24870,2351,9,1.0
24870,283,10,1.0
24870,19770,11,1.0
24870,21032,12,1.0
24870,31031,13,1.0
24870,3759,14,1.0
24871,10280,1,1.0
24871,11172,2,1.0
24871,28947,3,1.0
24871,11171,4,1.0
24871,24776,5,1.0
24871,316,6,1.0
24871,4832,7,1.0
24871,39328,8,1.0
24871,24789,9,1.0
24871,765,10,1.0
24871,301,11,1.0
24871,768,12,1.0
24871,766,13,1.0
24871,772,14,1.0
24871,19062,15,1.0
24871,6624,16,1.0
24871,5445,17,1.0
24871,3759,18,1.0
24871,4423,19,1.0
24871,24752,20,1.0
24871,11654,21,1.0
24871,9392,22,1.0
24871,11382,23,1.0
24871,529,24,1.0
24871,5008,25,1.0
24871,478,26,1.0
24871,2474,27,1.0
24871,31925,28,1.0
24871,10236,29,1.0
24871,8785,30,1.0
24871,7417,31,1.0
24871,23989,32,1.0
24871,12180,33,1.0
24871,1437,34,1.0
24871,10367,35,1.0
24871,2483,36,1.0
24871,1831,37,1.0
24871,1795,38,1.0
24871,11713,39,1.0
24872,4671,1,1.0
24872,15064,2,1.0
24872,36457,3,1.0
24872,27346,4,1.0
24872,276,5,1.0
24872,8402,6,1.0
24872,9468,7,1.0
24872,36560,8,1.0
24872,1549,9,1.0
24872,1463,10,1.0
24872,17358,11,1.0
24872,12501,12,1.0
24872,1500,13,1.0
24872,19227,14,1.0
24872,13478,15,1.0
24872,1311,16,1.0
24872,2932,17,1.0
24872,30953,18,1.0
24872,33557,19,1.0
24872,722,20,1.0
24872,13459,21,1.0
24872,8544,22,1.0
24872,6423,23,1.0
24872,2474,24,1.0
24872,3019,25,1.0
24872,2105,26,1.0
24872,6801,27,1.0
24872,10966,28,1.0
24872,141,29,1.0
24872,1613,30,1.0
24872,1436,31,1.0
24872,1437,32,1.0
24872,277,33,1.0
24872,3737,34,1.0
24872,1615,35,1.0
24872,536,36,1.0
24872,450,37,1.0
24872,6140,38,1.0
24872,27145,39,1.0
24872,19772,40,1.0
24872,3755,41,1.0
24872,4490,42,1.0
24872,6940,43,1.0
24872,559,44,1.0
24872,34612,45,1.0
24872,10349,46,1.0
24872,10383,47,1.0
24872,13794,48,1.0
24872,8790,49,1.0
24872,1624,50,1.0
24872,3078,51,1.0
24872,189,52,1.0
24872,1590,53,1.0
24872,13139,54,1.0
24872,2247,55,1.0
24872,16393,56,1.0
24872,2099,57,1.0
24872,3136,58,1.0
24872,3044,59,1.0
24872,11711,60,1.0
24872,14235,61,1.0
24872,6023,62,1.0
24872,13682,63,1.0
24872,797,64,1.0
24872,14132,65,1.0
24872,301,66,1.0
24872,13882,67,1.0
24872,12169,68,1.0
24872,6574,69,1.0
24872,2077,70,1.0
24872,4602,71,1.0
24872,334,72,1.0
24872,3021,73,1.0
24872,15442,74,1.0
24872,1211,75,1.0
24872,15385,76,1.0
24872,5692,77,1.0
24872,5575,78,1.0
24872,7353,79,1.0
24872,194,80,1.0
24872,1620,81,1.0
24872,1552,82,1.0
24872,791,83,1.0
24872,3059,84,1.0
24872,6933,85,1.0
24872,3770,86,1.0
24872,14260,87,1.0
24872,3792,88,1.0
24872,20699,89,1.0
24872,2071,90,1.0
24872,9361,91,1.0
24872,10304,92,1.0
24872,2067,93,1.0
24872,13306,94,1.0
24872,14208,95,1.0
24872,13340,96,1.0
24872,6931,97,1.0
24872,39928,98,1.0
24872,13824,99,1.0
24872,20565,100,1.0
24872,3101,101,1.0
24872,176,102,1.0
24872,40878,103,1.0
24872,9398,104,1.0
24872,620,105,1.0
24872,549,106,1.0
24872,306,107,1.0
24872,9781,108,1.0
24872,13144,109,1.0
24872,10411,110,1.0
24872,8047,111,1.0
24872,1466,112,1.0
24872,411,113,1.0
24872,39335,114,1.0
24872,15419,115,1.0
24872,440,116,1.0
24872,1569,117,1.0
24872,32990,118,1.0
24872,33578,119,1.0
24872,13620,120,1.0
24872,23440,121,1.0
24872,23445,122,1.0
24872,3472,123,1.0
24872,23734,124,1.0
24872,205,125,1.0
24872,3099,126,1.0
24872,5386,127,1.0
24872,1319,128,1.0
24872,2315,129,1.0
24872,1600,130,1.0
24872,6927,131,1.0
24872,24760,132,1.0
24872,20034,133,1.0
24872,8593,134,1.0
24873,17811,1,1.0
24873,954,2,1.0
24873,953,3,1.0
24873,28996,4,1.0
24873,9733,5,1.0
24873,1106,6,1.0
24873,15120,7,1.0
24873,19482,8,1.0
24873,2365,9,1.0
24873,33783,10,1.0
24873,40201,11,1.0
24873,18990,12,1.0
24873,39061,13,1.0
24873,5172,14,1.0
24873,1811,15,1.0
24873,13361,16,1.0
24873,33044,17,1.0
24873,7921,18,1.0
24873,9794,19,1.0
24874,33007,1,1.0
24874,1638,2,1.0
24874,4384,3,1.0
24874,1142,4,1.0
24874,34896,5,1.0
24874,12668,6,1.0
24874,1336,7,1.0
24874,12608,8,1.0
24874,22081,9,1.0
24874,2539,10,1.0
24874,19627,11,1.0
24875,14519,1,1.0
24875,2071,2,1.0
24875,8610,3,1.0
24875,29230,4,1.0
24875,12172,5,1.0
24875,11164,6,1.0
24875,5769,7,1.0
24875,4519,8,1.0
24875,6379,9,1.0
24875,4841,10,1.0
24875,14275,11,1.0
24875,10374,12,1.0
24875,5423,13,1.0
24875,6575,14,1.0
24875,8802,15,1.0
24875,3105,16,1.0
24875,2246,17,1.0
24876,6525,1,1.0
24876,1029,2,1.0
24876,2922,3,1.0
24876,1755,4,1.0
24876,18010,5,1.0
24876,1937,6,1.0
24876,12726,7,1.0
24876,2970,8,1.0
24876,10041,9,1.0
24876,8274,10,1.0
24876,39353,11,1.0
24876,22753,12,1.0
24876,2404,13,1.0
24876,6520,14,1.0
24876,4029,15,1.0
24877,30871,1,1.0
24877,13240,2,1.0
24877,12905,3,1.0
24877,16682,4,1.0
24877,12630,5,1.0
24877,8027,6,1.0
24877,8498,7,1.0
24877,21841,8,1.0
24877,3410,9,1.0
24877,17158,10,1.0
24877,3809,11,1.0
24877,6079,12,1.0
24877,29370,13,1.0
24877,1500,14,1.0
24877,5203,15,1.0
24877,17201,16,1.0
24877,20087,17,1.0
24877,1509,18,1.0
24877,17392,19,1.0
24877,8544,20,1.0
24877,722,21,1.0
24877,4542,22,1.0
24877,39369,23,1.0
24877,12466,24,1.0
24877,17654,25,1.0
24877,7798,26,1.0
24877,2337,27,1.0
24877,29697,28,1.0
24877,12926,29,1.0
24877,29685,30,1.0
24877,4751,31,1.0
24877,27464,32,1.0
24877,39747,33,1.0
24877,13993,34,1.0
24877,13994,35,1.0
24877,12595,36,1.0
24877,20133,37,1.0
24877,15235,38,1.0
24877,14000,39,1.0
24877,12031,40,1.0
24877,13190,41,1.0
24877,6767,42,1.0
24877,33808,43,1.0
24877,19441,44,1.0
24877,17862,45,1.0
24877,29683,46,1.0
24877,29687,47,1.0
24877,17655,48,1.0
24878,25476,1,1.0
24878,33828,2,1.0
24878,18428,3,1.0
24878,18422,4,1.0
24878,3261,5,1.0
24878,34298,6,1.0
24878,718,7,1.0
24878,978,8,1.0
24878,20164,9,1.0
24878,36790,10,1.0
24878,25944,11,1.0
24879,20394,1,1.0
24879,897,2,1.0
24879,26556,3,1.0
24879,33820,4,1.0
24879,643,5,1.0
24879,19621,6,1.0
24879,13276,7,1.0
24879,5430,8,1.0
24879,1509,9,1.0
24879,1500,10,1.0
24879,12475,11,1.0
24879,20997,12,1.0
24879,17391,13,1.0
24879,722,14,1.0
24879,4289,15,1.0
24880,10968,1,1.0
24880,23260,2,1.0
24880,5337,3,1.0
24880,26570,4,1.0
24880,16329,5,1.0
24880,17738,6,1.0
24880,24601,7,1.0
24880,16260,8,1.0
24880,23259,9,1.0
24880,141,10,1.0
24880,2908,11,1.0
24880,559,12,1.0
24880,6139,13,1.0
24880,28133,14,1.0
24880,2071,15,1.0
24880,9685,16,1.0
24881,36055,1,1.0
24881,33499,2,1.0
24881,18183,3,1.0
24881,16380,4,1.0
24881,20576,5,1.0
24881,2334,6,1.0
24881,4241,7,1.0
24881,36943,8,1.0
24881,28466,9,1.0
24881,16847,10,1.0
24881,20361,11,1.0
24881,19476,12,1.0
24881,26579,13,1.0
24881,32874,14,1.0
24881,26870,15,1.0
24881,27686,16,1.0
24881,4745,17,1.0
24881,11844,18,1.0
24881,28561,19,1.0
24881,22869,20,1.0
24881,18394,21,1.0
24881,17684,22,1.0
24881,14001,23,1.0
24882,2803,1,1.0
24882,37850,2,1.0
24882,17452,3,1.0
24882,5104,4,1.0
24882,26042,5,1.0
24882,7148,6,1.0
24882,24026,7,1.0
24882,16921,8,1.0
24882,1628,9,1.0
24882,2006,10,1.0
24882,2027,11,1.0
24882,25452,12,1.0
24882,2708,13,1.0
24882,2864,14,1.0
24882,20831,15,1.0
24882,9667,16,1.0
24882,9676,17,1.0
24882,17525,18,1.0
24883,7335,1,1.0
24883,35698,2,1.0
24883,28621,3,1.0
24883,21414,4,1.0
24883,29258,5,1.0
24883,269,6,1.0
24883,247,7,1.0
24883,28017,8,1.0
24883,27346,9,1.0
24883,20376,10,1.0
24883,15064,11,1.0
24883,19288,12,1.0
24883,14802,13,1.0
24883,34676,14,1.0
24883,1463,15,1.0
24883,27179,16,1.0
24883,276,17,1.0
24883,15531,18,1.0
24884,6115,1,1.0
24884,9245,2,1.0
24884,40684,3,1.0
24884,14606,4,1.0
24884,12423,5,1.0
24884,14944,6,1.0
24884,9243,7,1.0
24884,14947,8,1.0
24884,14946,9,1.0
24884,23774,10,1.0
24884,20017,11,1.0
24885,33568,1,1.0
24885,16019,2,1.0
24885,37410,3,1.0
24885,12728,4,1.0
24885,1284,5,1.0
24885,15061,6,1.0
24885,37312,7,1.0
24885,20977,8,1.0
24885,12476,9,1.0
24885,5436,10,1.0
24885,21412,11,1.0
24886,20594,1,1.0
24886,10812,2,1.0
24886,21662,3,1.0
24886,2434,4,1.0
24886,35347,5,1.0
24886,7932,6,1.0
24886,35351,7,1.0
24886,2437,8,1.0
24886,31222,9,1.0
24886,5663,10,1.0
24886,2432,11,1.0
24886,722,12,1.0
24886,13293,13,1.0
24886,35701,14,1.0
24887,29667,1,1.0
24887,247,2,1.0
24887,36790,3,1.0
24887,18495,4,1.0
24887,15019,5,1.0
24887,15566,6,1.0
24887,35831,7,1.0
24887,37878,8,1.0
24887,11607,9,1.0
24887,39969,10,1.0
24887,11899,11,1.0
24887,25889,12,1.0
24888,15065,1,1.0
24888,29382,2,1.0
24888,1657,3,1.0
24888,1658,4,1.0
24888,33646,5,1.0
24888,27467,6,1.0
24888,141,7,1.0
24888,5172,8,1.0
24888,13839,9,1.0
24888,31277,10,1.0
24889,28430,1,1.0
24889,13768,2,1.0
24889,35091,3,1.0
24889,141,4,1.0
24889,22037,5,1.0
24889,5519,6,1.0
24889,16922,7,1.0
24889,33908,8,1.0
24889,827,9,1.0
24889,835,10,1.0
24889,12818,11,1.0
24889,36014,12,1.0
24889,837,13,1.0
24889,17754,14,1.0
24889,34607,15,1.0
24890,205,1,1.0
24890,14245,2,1.0
24890,8779,3,1.0
24890,3767,4,1.0
24890,27814,5,1.0
24890,17017,6,1.0
24890,8586,7,1.0
24890,2255,8,1.0
24890,2461,9,1.0
24890,31875,10,1.0
24890,529,11,1.0
24890,30712,12,1.0
24890,37844,13,1.0
24890,5009,14,1.0
24890,722,15,1.0
24890,17214,16,1.0
24890,13550,17,1.0
24890,1500,18,1.0
24890,1284,19,1.0
24890,12655,20,1.0
24890,1502,21,1.0
24890,19690,22,1.0
24890,13363,23,1.0
24890,559,24,1.0
24890,296,25,1.0
24890,34646,26,1.0
24890,4629,27,1.0
24890,5423,28,1.0
24890,40976,29,1.0
24890,16486,30,1.0
24890,4519,31,1.0
24890,3101,32,1.0
24891,6914,1,1.0
24891,2418,2,1.0
24891,229,3,1.0
24891,4535,4,1.0
24891,1182,5,1.0
24891,1194,6,1.0
24891,7084,7,1.0
24891,25411,8,1.0
24891,5629,9,1.0
24891,36040,10,1.0
24891,1122,11,1.0
24892,9902,1,1.0
24892,23823,2,1.0
24892,27939,3,1.0
24892,642,4,1.0
24892,26804,5,1.0
24892,25223,6,1.0
24892,28384,7,1.0
24892,10295,8,1.0
24892,6297,9,1.0
24892,1700,10,1.0
24892,1413,11,1.0
24892,1638,12,1.0
24892,18914,13,1.0
24892,2540,14,1.0
24892,10683,15,1.0
24892,20988,16,1.0
24892,1292,17,1.0
24892,160,18,1.0
24893,3862,1,1.0
24893,2383,2,1.0
24893,855,3,1.0
24893,29146,4,1.0
24893,3355,5,1.0
24893,3860,6,1.0
24893,2380,7,1.0
24893,605,8,1.0
24893,628,9,1.0
24893,627,10,1.0
24893,34346,11,1.0
24893,34483,12,1.0
24893,3366,13,1.0
24893,31865,14,1.0
24893,6852,15,1.0
24893,9441,16,1.0
24894,18673,1,1.0
24894,18894,2,1.0
24894,18976,3,1.0
24894,10435,4,1.0
24894,32647,5,1.0
24894,6499,6,1.0
24894,3875,7,1.0
24894,591,8,1.0
24894,586,9,1.0
24894,11101,10,1.0
24894,20051,11,1.0
24894,12564,12,1.0
24894,668,13,1.0
24894,3388,14,1.0
24894,12332,15,1.0
24894,991,16,1.0
24894,13181,17,1.0
24894,733,18,1.0
24894,917,19,1.0
24894,1818,20,1.0
24894,12615,21,1.0
24894,3963,22,1.0
24894,12702,23,1.0
24894,15053,24,1.0
24894,18349,25,1.0
24894,3955,26,1.0
24894,2283,27,1.0
24894,15239,28,1.0
24894,22047,29,1.0
24894,10438,30,1.0
24894,571,31,1.0
24894,12583,32,1.0
24894,11543,33,1.0
24894,11534,34,1.0
24894,7946,35,1.0
24894,23084,36,1.0
24894,861,37,1.0
24894,4157,38,1.0
24894,23826,39,1.0
24894,1875,40,1.0
24894,1899,41,1.0
24895,8239,1,1.0
24895,160,2,1.0
24895,2417,3,1.0
24895,2466,4,1.0
24895,5069,5,1.0
24895,4841,6,1.0
24895,3105,7,1.0
24895,194,8,1.0
24895,2289,9,1.0
24895,36668,10,1.0
24895,16493,11,1.0
24895,7394,12,1.0
24895,8252,13,1.0
24895,8612,14,1.0
24895,2299,15,1.0
24895,1478,16,1.0
24895,13935,17,1.0
24895,559,18,1.0
24896,25933,1,1.0
24896,28202,2,1.0
24896,28201,3,1.0
24896,25932,4,1.0
24896,25921,5,1.0
24896,28203,6,1.0
24896,26693,7,1.0
24896,22590,8,1.0
24896,25924,9,1.0
24896,28204,10,1.0
24896,22591,11,1.0
24896,28205,12,1.0
24896,26694,13,1.0
24896,25923,14,1.0
24896,28206,15,1.0
24896,28207,16,1.0
24896,25922,17,1.0
24896,22589,18,1.0
24896,33395,19,1.0
24896,26065,20,1.0
24897,1650,1,1.0
24897,22844,2,1.0
24897,21091,3,1.0
24897,11584,4,1.0
24897,21074,5,1.0
24897,33645,6,1.0
24897,27772,7,1.0
24897,31048,8,1.0
24897,21794,9,1.0
24897,21461,10,1.0
24897,31045,11,1.0
24897,33637,12,1.0
24897,30809,13,1.0
24897,21808,14,1.0
24897,11582,15,1.0
24897,17595,16,1.0
24897,17592,17,1.0
24897,21816,18,1.0
24897,13727,19,1.0
24897,21798,20,1.0
24897,16109,21,1.0
24897,23552,22,1.0
24897,23563,23,1.0
24898,8850,1,1.0
24898,39443,2,1.0
24898,23613,3,1.0
24898,40388,4,1.0
24898,20727,5,1.0
24898,29751,6,1.0
24898,21176,7,1.0
24898,8849,8,1.0
24898,22194,9,1.0
24898,17484,10,1.0
24899,3591,1,1.0
24899,29207,2,1.0
24899,13851,3,1.0
24899,15353,4,1.0
