point_id,seed,intervention_i,intervention_j,interaction_lower,interaction_upper,interaction_mean
lhs-022,44,tail_slot,provider_balance,-0.009169634318682467,-0.005967568987888436,-0.007532668009815807
lhs-022,44,diversify,novel_slot,0.001521993039616943,0.004036825554646491,0.003073501155784943
lhs-022,44,diversify,provider_balance,0.003032884600564008,0.003650472047193233,0.0033404094356755706
lhs-022,44,novel_slot,provider_balance,0.004472734112036735,0.00699491099224198,0.005442252927650423
lhs-022,45,repeat_cap,explore_slot,-0.006100924553125287,-0.004272073125544868,-0.005325308565006008
lhs-022,45,repeat_cap,tail_slot,-0.0028754874677188037,0.002466682147435,-0.0003049968245906928
lhs-022,45,repeat_cap,diversify,-0.00044954057189364047,0.0009605087941204683,0.00028932909246036744
lhs-022,45,repeat_cap,novel_slot,-0.0022450694338466692,0.002033597569964447,-0.0005685517743676694
lhs-022,45,repeat_cap,provider_balance,-0.005794697551634016,-0.0017386097736930373,-0.003881037726794576
lhs-022,45,explore_slot,tail_slot,-0.003652025643847071,-0.0005833679054445152,-0.002271951241702376
lhs-022,45,explore_slot,diversify,-0.0057160155087644,-0.004103588525827034,-0.00475513561370521
lhs-022,45,explore_slot,novel_slot,-0.0036632744101039207,-0.0014225319161177633,-0.0026096905345604584
lhs-022,45,explore_slot,provider_balance,-0.003738190164170459,-0.003096006272566972,-0.003414134029899669
lhs-022,45,tail_slot,diversify,-0.004203491404892129,-0.0018319826825823776,-0.0026127567538934337
lhs-022,45,tail_slot,novel_slot,-0.00993019206042127,-0.0061425825216485565,-0.007924493511761665
lhs-022,45,tail_slot,provider_balance,-0.01192396234622994,-0.006821548082630628,-0.009050127132540838
lhs-022,45,diversify,novel_slot,0.002128500059524344,0.003614962190468048,0.002904454713468902
lhs-022,45,diversify,provider_balance,0.0020692032799693315,0.006029868639766051,0.003903811154104968
lhs-022,45,novel_slot,provider_balance,0.005216860361554075,0.006180188703850206,0.0058832010507749236
lhs-022,46,repeat_cap,explore_slot,-0.006325778566875988,-0.004721457410376796,-0.005508877382512615
lhs-022,46,repeat_cap,tail_slot,-0.0007585469714160172,0.0018165391839355786,0.0001486008820349203
lhs-022,46,repeat_cap,diversify,-0.0008667560135134295,0.0004188576032458235,-0.000369949051909917
lhs-022,46,repeat_cap,novel_slot,-0.0014758730576174479,0.001574387316554533,-0.0004978511370175839
lhs-022,46,repeat_cap,provider_balance,-0.004366768634323,-0.0010763688481695093,-0.002809722822969064
lhs-022,46,explore_slot,tail_slot,-0.003507207755670547,-0.0018030055540251416,-0.002945218806259895
lhs-022,46,explore_slot,diversify,-0.004575283083025755,-0.003717951561331597,-0.004295360476071009
lhs-022,46,explore_slot,novel_slot,-0.004140693119672164,-0.002015782712709279,-0.003196264234982739
lhs-022,46,explore_slot,provider_balance,-0.0040900093105819876,-0.002571932701614858,-0.003404637287751514
lhs-022,46,tail_slot,diversify,-0.0037521543261642785,-0.0014342607058902047,-0.0028510144192062437
lhs-022,46,tail_slot,novel_slot,-0.009003919263430436,-0.0066070442754599685,-0.008045802119339399
lhs-022,46,tail_slot,provider_balance,-0.011080369956134905,-0.005008659090960946,-0.008128834631309163
lhs-022,46,diversify,novel_slot,0.0021590885279891333,0.004006664445774528,0.003288615376557495
lhs-022,46,diversify,provider_balance,0.002154525261232785,0.0038671853290203756,0.0030560593879582305
lhs-022,46,novel_slot,provider_balance,0.003780062367689553,0.006379892471651118,0.00517991248086167
lhs-023,42,repeat_cap,explore_slot,-0.017713964855695763,-0.015293852551606875,-0.01651182055623042
lhs-023,42,repeat_cap,tail_slot,-0.013119219911925876,-0.0072569096574921855,-0.01015048792523709
lhs-023,42,repeat_cap,diversify,-0.00047160421582573926,0.002242783740162432,0.0008888570641213128
lhs-023,42,repeat_cap,novel_slot,-0.008017851055499969,-0.004412612188439147,-0.005975622525674158
lhs-023,42,repeat_cap,provider_balance,-0.0024855226712009707,-0.00021433144285809276,-0.001423957692561349
lhs-023,42,explore_slot,tail_slot,-0.0008840631237497945,0.001385098078187507,0.0006654292611581478
lhs-023,42,explore_slot,diversify,-0.0029818928923314976,-0.002268607859291118,-0.0027138453479113502
lhs-023,42,explore_slot,novel_slot,-0.00021787875535897168,0.001094340649384169,0.0006039465053202501
lhs-023,42,explore_slot,provider_balance,-0.0031133370556638493,-0.0016024718722947881,-0.002446993983627626
lhs-023,42,tail_slot,diversify,-0.003354466653612374,-0.002159863685206263,-0.0029822949356176237
lhs-023,42,tail_slot,novel_slot,-0.0037992302019521015,-0.0006909359032709127,-0.0026097091578670692
lhs-023,42,tail_slot,provider_balance,-0.00999931394969702,-0.005073274889809045,-0.007876689042557094
lhs-023,42,diversify,novel_slot,0.0007995826168640187,0.0015610369809977644,0.0012362866417264568
lhs-023,42,diversify,provider_balance,0.00033397382033439703,0.003204746861134388,0.0019409273657000512
lhs-023,42,novel_slot,provider_balance,0.00344823690921186,0.006052658424966206,0.004952933116389931
lhs-023,43,repeat_cap,explore_slot,-0.017504039026153523,-0.014793333667245537,-0.016551677930778178
lhs-023,43,repeat_cap,tail_slot,-0.013532984905383034,-0.010290519035287,-0.011722583799879885
lhs-023,43,repeat_cap,diversify,1.7278096434246134e-05,0.0016198069960119792,0.0006710836955122436
lhs-023,43,repeat_cap,novel_slot,-0.010451569148017155,-0.004411789069823348,-0.007517538915539101
lhs-023,43,repeat_cap,provider_balance,-0.008335209205409658,0.0015336340669936306,-0.0023314121683185585
lhs-023,43,explore_slot,tail_slot,-0.00010656055635876029,0.0028006176818403594,0.001021753217204009
lhs-023,43,explore_slot,diversify,-0.00329369452885562,-0.002576094555615695,-0.00291085756659811
lhs-023,43,explore_slot,novel_slot,7.570306247986134e-05,0.0030777372772726984,0.0013801911264555112
lhs-023,43,explore_slot,provider_balance,-0.0034508228681638014,-0.002075082226553438,-0.0027992030512766046
lhs-023,43,tail_slot,diversify,-0.002889528040965428,-0.0017726940202010253,-0.0025039711802011797
lhs-023,43,tail_slot,novel_slot,-0.0039258510639604135,-0.00021393464468618653,-0.002204163894619924
lhs-023,43,tail_slot,provider_balance,-0.011640768636775552,-0.006548507550872336,-0.008198459280120661
lhs-023,43,diversify,novel_slot,0.0006411881041411345,0.0020039036905834173,0.0012991589549590722
lhs-023,43,diversify,provider_balance,0.0012117352716334165,0.002968156179057154,0.001853824461623939
lhs-023,43,novel_slot,provider_balance,0.0023675071395218633,0.007866738255875456,0.0050672276707497705
lhs-023,44,repeat_cap,explore_slot,-0.016813941959599735,-0.015625517839400492,-0.016327732533672853
lhs-023,44,repeat_cap,tail_slot,-0.013410267932645365,-0.010252910171537429,-0.011532242437965804
lhs-023,44,repeat_cap,diversify,-0.0012594273302147419,0.0012459170524339491,-0.00029639879073145516
lhs-023,44,repeat_cap,novel_slot,-0.010974818929484279,-0.002779679691382285,-0.007348085684783294
lhs-023,44,repeat_cap,provider_balance,-0.002797060524071043,0.002238259490842906,-0.0012393667347214497
lhs-023,44,explore_slot,tail_slot,-0.0012956723156728064,0.0016538309786383479,0.00041257413605541295
lhs-023,44,explore_slot,diversify,-0.00328465443216523,-0.0013422619296797511,-0.0024216668840175578
lhs-023,44,explore_slot,novel_slot,-0.00023889446603441453,0.0013769570254731928,0.00044938085649583474
lhs-023,44,explore_slot,provider_balance,-0.0027733103042116426,-0.0016621027128481207,-0.0022610162060303233
lhs-023,44,tail_slot,diversify,-0.002791419134195389,-0.0015164234152974423,-0.0018720836844241108
lhs-023,44,tail_slot,novel_slot,-0.0031971524080265925,-0.0020355469680940746,-0.002627567962869311
lhs-023,44,tail_slot,provider_balance,-0.009474540774786561,-0.0066646988798830156,-0.007849944583009742
lhs-023,44,diversify,novel_slot,-0.0006005709151138769,0.002551419480374205,0.0013968028966484958
lhs-023,44,diversify,provider_balance,0.0011917715070106473,0.003796565566463018,0.0024685903063966907
lhs-023,44,novel_slot,provider_balance,0.002770209901343095,0.005414890475362392,0.0041391117040325155
lhs-023,45,repeat_cap,explore_slot,-0.01718334101077001,-0.015555086522756454,-0.016537166000251687
lhs-023,45,repeat_cap,tail_slot,-0.01322327733189845,-0.008869408855648055,-0.011213463410037754
lhs-023,45,repeat_cap,diversify,-0.0002935169627920972,0.0008869668632464345,0.00021217476119625645
lhs-023,45,repeat_cap,novel_slot,-0.01107571119368867,-0.0023920118023856227,-0.007850120857408174
lhs-023,45,repeat_cap,provider_balance,-0.004270091487174243,0.0005952672690797452,-0.002226766581901048
lhs-023,45,explore_slot,tail_slot,-0.00026007913338133167,0.001163233703960988,0.00016952791098219028
lhs-023,45,explore_slot,diversify,-0.00350050205913264,-0.0018213956806025684,-0.002722696532300104
lhs-023,45,explore_slot,novel_slot,-9.31987462383302e-05,0.0014005837799484751,0.0004063564502984003
lhs-023,45,explore_slot,provider_balance,-0.003702709243098525,-0.002846569844719752,-0.003221505406832992
lhs-023,45,tail_slot,diversify,-0.0032321544630302705,-0.0017197493096883934,-0.002340230125320493
lhs-023,45,tail_slot,novel_slot,-0.0035893211480391863,-0.0017843853684887004,-0.002514097645175721
lhs-023,45,tail_slot,provider_balance,-0.011256305831995378,-0.007383787357405291,-0.008726874498700217
lhs-023,45,diversify,novel_slot,-1.2378055421092678e-05,0.002082192911970064,0.00138327764669235
lhs-023,45,diversify,provider_balance,0.0014728361039584986,0.0028335423758428764,0.002088805797717842
lhs-023,45,novel_slot,provider_balance,0.003731388302265344,0.006065801657572647,0.004725111806920291
lhs-023,46,repeat_cap,explore_slot,-0.017037849713116275,-0.015458825182841257,-0.01605962483420036
lhs-023,46,repeat_cap,tail_slot,-0.01258630062018274,-0.010147050382228694,-0.010968466681776416
lhs-023,46,repeat_cap,diversify,-0.0012633705808634895,0.0002850076698377289,-0.0003481361130413395
lhs-023,46,repeat_cap,novel_slot,-0.010110371537774951,-0.00778756264104357,-0.008956369780225418
lhs-023,46,repeat_cap,provider_balance,-0.003005151341903801,0.0014411218583868805,-0.0002348870823514627
lhs-023,46,explore_slot,tail_slot,-0.0001333380804084581,0.00045318984879008027,0.00023912870546263052
lhs-023,46,explore_slot,diversify,-0.002896101266924913,-0.0019329784815207596,-0.0023729618084210075
lhs-023,46,explore_slot,novel_slot,-0.0005401143542069932,0.000899327755832117,0.00036727984631981184
lhs-023,46,explore_slot,provider_balance,-0.0036463868076383444,-0.0022878501448594267,-0.0026809575963476972
lhs-023,46,tail_slot,diversify,-0.0027613088307255596,-0.001281172244394908,-0.0019061574285070774
lhs-023,46,tail_slot,novel_slot,-0.0033755482828519996,-0.0009985323268141583,-0.0023650307041221275
lhs-023,46,tail_slot,provider_balance,-0.009683059373342703,-0.00574765400114344,-0.008074272220684521
lhs-023,46,diversify,novel_slot,0.0017581077892967493,0.00237303725839036,0.0020048697105818697
lhs-023,46,diversify,provider_balance,0.0012580818149298823,0.0028532439989109987,0.0019721140750092385
lhs-023,46,novel_slot,provider_balance,0.0032877679159695906,0.005808164463257779,0.004585810599441856
lhs-024,42,repeat_cap,explore_slot,-0.019226211211926234,-0.015913757169648244,-0.017672237027734045
lhs-024,42,repeat_cap,tail_slot,-0.014999077271813311,-0.009845174801771168,-0.012648163018840029
lhs-024,42,repeat_cap,diversify,-0.0014437971545276421,0.0017278008572564677,0.00026363862667348097
lhs-024,42,repeat_cap,novel_slot,-0.011930269136667549,-0.006570703062533112,-0.008796400044143306
lhs-024,42,repeat_cap,provider_balance,-0.0020456300494321304,0.0012327379005374426,-0.0008195555384715037
lhs-024,42,explore_slot,tail_slot,-0.0011637711412085436,0.0008457860400016893,0.0002815085813973403
lhs-024,42,explore_slot,diversify,-0.003057120297294722,-0.0018703465629742115,-0.0025201562182653385
lhs-024,42,explore_slot,novel_slot,-0.0003823249223638229,0.0009912728423396872,0.0004171080696089794
lhs-024,42,explore_slot,provider_balance,-0.003522803429322405,-0.002189644499217997,-0.0026177003637405205
lhs-024,42,tail_slot,diversify,-0.003489433104003482,-0.0025172427534404067,-0.0029552057456345
lhs-024,42,tail_slot,novel_slot,-0.003524805661075013,-0.000456786745471441,-0.0023929676933742592
lhs-024,42,tail_slot,provider_balance,-0.010168299711747392,-0.004951548215541648,-0.007892454299366462
lhs-024,42,diversify,novel_slot,0.000279086198971778,0.0011065107010067056,0.0007528331343220889
lhs-024,42,diversify,provider_balance,0.0005088245839579562,0.0036995296616431526,0.002304681260622984
lhs-024,42,novel_slot,provider_balance,0.0034823450793086508,0.006172756961802675,0.004997026070138138
lhs-024,43,repeat_cap,explore_slot,-0.019216722308824957,-0.015319190034366933,-0.017736882905709923
lhs-024,43,repeat_cap,tail_slot,-0.0146746575797163,-0.012735237682927813,-0.01383812693272269
lhs-024,43,repeat_cap,diversify,-0.001237640317019471,0.0008917860780741666,3.771077040727093e-05
lhs-024,43,repeat_cap,novel_slot,-0.0141599307689628,-0.007432778142330273,-0.010683394031897036
lhs-024,43,repeat_cap,provider_balance,-0.009054013912056505,0.0016414978152859505,-0.0022491941514828405
lhs-024,43,explore_slot,tail_slot,-0.0007046177185273043,0.0024377258536725883,0.0006419644466892126
lhs-024,43,explore_slot,diversify,-0.003150543726671009,-0.0020869448405385384,-0.002784086399569876
lhs-024,43,explore_slot,novel_slot,-0.0007357547285925497,0.0031784618871002297,0.0009693400004321345
lhs-024,43,explore_slot,provider_balance,-0.0031268140035771268,-0.0024314508186794176,-0.0028553923039668265
lhs-024,43,tail_slot,diversify,-0.0031363493414994503,-0.0012629303126045085,-0.0024368901065972646
lhs-024,43,tail_slot,novel_slot,-0.0037841207437175656,-0.0007322677124198562,-0.0022894133371891313
lhs-024,43,tail_slot,provider_balance,-0.011575941851370572,-0.006775423088761627,-0.008180400835201175
lhs-024,43,diversify,novel_slot,0.0003541680487046448,0.002031177543330986,0.0010149538049914713
lhs-024,43,diversify,provider_balance,0.0009978987666990004,0.0027074742087966897,0.0020042676926550454
lhs-024,43,novel_slot,provider_balance,0.0019597277185964424,0.0075758590814176754,0.004594039554795407
lhs-024,44,repeat_cap,explore_slot,-0.017628257442650355,-0.01710664809321758,-0.017364690103061887
lhs-024,44,repeat_cap,tail_slot,-0.014701487276497933,-0.012275638724330127,-0.013176815509635351
lhs-024,44,repeat_cap,diversify,-0.001511705878303531,0.0011957049405492684,-0.00038082739945082976
lhs-024,44,repeat_cap,novel_slot,-0.015597554126722356,-0.0057434616446602246,-0.010848123704403159
lhs-024,44,repeat_cap,provider_balance,-0.002224615936245829,0.004518298001458511,-0.0001437539074406671
lhs-024,44,explore_slot,tail_slot,-0.0019386717546672674,0.0009824315184733424,-0.0004065220292277382
lhs-024,44,explore_slot,diversify,-0.003189100003046029,-0.0017365009225327145,-0.0024405516937888033
lhs-024,44,explore_slot,novel_slot,-0.0008127331830423742,0.001470154231808331,0.00011552210315567428
lhs-024,44,explore_slot,provider_balance,-0.002791900012119058,-0.001519185184488632,-0.00210149287343132
lhs-024,44,tail_slot,diversify,-0.0027833252492924904,-0.0017191562669510649,-0.0021283780816191305
lhs-024,44,tail_slot,novel_slot,-0.003519364313877493,-0.0019798342470258067,-0.0026981793261014343
lhs-024,44,tail_slot,provider_balance,-0.010225999417104868,-0.007782714632383726,-0.008720417663698327
lhs-024,44,diversify,novel_slot,-0.0010229940253869763,0.0026853250439305004,0.0010076191163441734
lhs-024,44,diversify,provider_balance,0.0013564084736252331,0.004360296100761085,0.002458024423151915
lhs-024,44,novel_slot,provider_balance,0.0026684435881232653,0.005541708523033501,0.003914116291900423
lhs-024,45,repeat_cap,explore_slot,-0.018647476876430095,-0.016667269364021808,-0.01788524634325764
lhs-024,45,repeat_cap,tail_slot,-0.014612642413525348,-0.010858164935117872,-0.012645310773526607
lhs-024,45,repeat_cap,diversify,-0.0008714979884010646,0.0007959955387460905,-9.467163241477428e-05
lhs-024,45,repeat_cap,novel_slot,-0.014005865280961465,-0.005813188192281489,-0.011245251266591
lhs-024,45,repeat_cap,provider_balance,-0.0034650175468193484,0.0006522469430444955,-0.001605891446747082
lhs-024,45,explore_slot,tail_slot,-0.0007027392411460416,9.507437113429897e-05,-0.00030121461540811526
lhs-024,45,explore_slot,diversify,-0.00327120764664266,-0.0015239757141534665,-0.0026393112540522698
lhs-024,45,explore_slot,novel_slot,-0.0003827877086631942,0.0010680946594057198,0.00016702239180692551
lhs-024,45,explore_slot,provider_balance,-0.0037165628700970544,-0.0030018330656248907,-0.0032981016241606727
lhs-024,45,tail_slot,diversify,-0.0034934161587716135,-0.0016710128672244677,-0.0026800469119770977
lhs-024,45,tail_slot,novel_slot,-0.0038475470943199227,-0.0016777919138818045,-0.002616209877284082
lhs-024,45,tail_slot,provider_balance,-0.010943908672264467,-0.007894524731111815,-0.008945137002251052
lhs-024,45,diversify,novel_slot,-0.00013053341289755936,0.0017793341602443233,0.0011938628383113203
